Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-3595,2,Waymo LLC,10-Day Update,,,AUG-2022,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,3d7a03e316ec104,33977, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,03:09, ,9be5431de5dfbd1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,1, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on August [XXX], 2022 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On August [XXX], 2022 at 03:09 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, CA was in a collision involving an SUV on [XXX] at [XXX] 
The Waymo AV was traveling eastbound on [XXX] in autonomous mode when it slowed for a stop sign on [XXX]. As the Waymo AV slowed to almost a complete stop, an SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
30414-3650,2,Easymile Inc.,Update,,,AUG-2022,VJRD1A10230, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Ligier,EZ10 Gen 3, ,2019, ,da2b2192cb706f3,5357, ,In-Vehicle (Commercial / Test),Voyager 11 (21.02.4), , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,"First Transit, Inc.", , , ,Y, ,Y, , ,,AUG-2022, ,AUG-2022,16:23, ,1ddae575afe5d5a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Rochester, ,MN ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Passing,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,0, ,Y, , , , , , , , , , , ,Y, , ,Y,Y, , ,Yes,Rochester PD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"1- Day Report done in Error,  Please delete this report",
540-3644,1,"General Motors, LLC",Monthly,7,2022,AUG-2022,5G21A6P0XL4, ,N/A,Cruise,AV, ,2020, ,80d271b9f0d3d5c,42248, ,Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2022, ,JUL-2022,22:46, ,80f5e3334587177,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,6, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August [XXX, 2022, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-3581-1)",
30412-3581,1,Cruise LLC,Monthly,7,2022,AUG-2022,5G21A6P0XL4, ,N/A,Cruise,AV, ,2020, ,80d271b9f0d3d5c,42248, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2022, ,JUL-2022,22:46, ,80f5e3334587177,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,6, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was at a complete stop in response to a stop sign on westbound [XXX] at the intersection with [XXX]. After the Cruise AV began to proceed straight through the intersection, a Toyota FJ Cruiser traveling southbound on [XXX] approached a stop sign in its direction of travel at the intersection with [XXX]. The Toyota FJ Cruiser did not stop for its stop sign and, shortly thereafter, the Toyota FJ Cruiser entered the intersection and made contact with the Cruise AV as the Cruise AV was passing through the intersection, damaging the rear passenger quarter panel of the Cruise AV. The driver of the Toyota FJ Cruiser left the scene without exchanging information. There were no injuries and a police report was later filed. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30531-3626,1,Transdev Alternative Services,1-Day,,,AUG-2022,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,3d7a03e316ec104,33977, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,3:09, ,9be5431de5dfbd1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,1, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 3:09 AM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA was in a collision involving an SUV on [XXX] at [XXX].
The Waymo AV was traveling eastbound on [XXX] in autonomous mode when it slowed for a stop sign on [XXX].  As the Waymo AV slowed to almost.a complete stop, an SUV made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of report ID WaymoLLC-202208[XXX]-0 (rev.202208[XXX]).",
30270-3595,1,Waymo LLC,1-Day,,,AUG-2022,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,3d7a03e316ec104,33977, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,03:09, ,9be5431de5dfbd1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,1, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 03:09 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, CA was in a collision involving an SUV on [XXX] at [XXX]. 
The Waymo AV was traveling eastbound on [XXX] in autonomous mode when it slowed for a stop sign on [XXX]. As the Waymo AV slowed to almost a complete stop, an SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
502-3416,1,Ford Motor Company,Monthly,6,2022,JUL-2022,1FMCU0DZ2LU, ,N/A,Ford,Escape, ,2020, ,6e5207a28036baf,1949, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Argo AI, , , , ,Y,Y, , ,,JUN-2022, ,JUN-2022,13:30, ,80fa8ac15954395,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Pittsburgh, ,PA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"As reported by Argo AI to Ford on July [XXX], 2022 (Report # 30290-3347-1), An Argo AI Autonomous Vehicle (""Argo AV"") was impacted in the front while traveling east on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The Argo AV came to a complete stop at the red traffic light. While the traffic light remained red, the vehicle directly in front of the Argo AV, stopped for the same traffic light, rolled backwards (no reverse lights were illuminated), failed to stop, and contacted the Argo's front bumper, then fled the scene when the traffic light turned green. The safety driver disengaged the ADS and honked the horn multiple times prior to the impact. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] ""Other"" data availability: test vehicle data.",Y
30610-3215,1,"Zoox, Inc.",Monthly,7,2022,JUL-2022,5TDDCRFH4GS, ,N/A,Toyota,Highlander, ,2016, ,31b1818df0c9fce,91466, ,In-Vehicle (Commercial / Test),98.22.06.11, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,JUN-2022, ,JUN-2022,10:45, ,b26a8024c824bb2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Mateo, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,Unknown,Yes,Passing,Unknown,Unknown, , , , , , , , , , ,Y,Parking Maneuver,No,No,Yes,6, , , ,Y, , , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle was in autonomy exiting a parking space on [XXX] between [XXX]. and [XXX]. in San Mateo, CA, with a second vehicle stopped in the lane with its right turn indicator on, when a third vehicle overtook the second vehicle and cut in abruptly from the left, making contact with the front left side and sensors of the Zoox vehicle as it was exiting the space. The Zoox operator disengaged to manual mode just before the contact.",
30290-3347,1,Argo AI,Monthly,6,2022,JUL-2022,1FMCU0DZ2LU, ,N/A,Ford,Escape, ,2020, ,6e5207a28036baf,1949, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Argo AI, , , , ,Y,Y, , ,,JUN-2022, ,JUN-2022,13:30, ,80fa8ac15954395,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Pittsburgh, ,PA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"An Argo AI Autonomous Vehicle (""Argo AV"") was impacted in the front while traveling east on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The Argo AV came to a complete stop at the red traffic light. While the traffic light remained red, the vehicle directly in front of the Argo AV, stopped for the same traffic light, rolled backwards (no reverse lights were illuminated), failed to stop, and contacted the Argo's front bumper, then fled the scene when the traffic light turned green. The safety driver disengaged the ADS and honked the horn multiple times prior to the impact. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] 
""Other"" data availability: test vehicle data.",Y
30531-3226,1,Transdev Alternative Services,Monthly,5,2022,JUN-2022,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,ff8de7fa92c0d5e,25651, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2022, ,MAY-2022,09:19, ,d3012e172ec954c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , , , ,Y,Making Right Turn,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ," On May [XXX], 2022 at 9:19 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a SUV on [XXX] and [XXX].
The Waymo AV was attempting to make a right turn from [XXX] and [XXX].
 while yielding to a pedestrian in the adjacent crosswalk in autonomous mode. A SUV approaching from behind the Waymo AV passed on the left side, making contact with the Waymo AVs rear left sensor housing. The Waymo AV operator transitioned the system from autonomous to manual mode just before the moment of impact. The SUV immediately left the scene. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of WaymoLLC-[XXX].",
30270-3220,1,Waymo LLC,Monthly,5,2022,JUN-2022,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,ff8de7fa92c0d5e,25651, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2022, ,MAY-2022,09:19, ,d3012e172ec954c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , , , ,Y,Making Right Turn,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ," On May [XXX], 2022 at 9:19 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a SUV on [XXX] and [XXX].
The Waymo AV was attempting to make a right turn from [XXX] and [XXX] while yielding to a pedestrian in the adjacent crosswalk in autonomous mode. A SUV approaching from behind the Waymo AV passed on the left side, making contact with the Waymo AVs rear left sensor housing. The Waymo AV operator transitioned the system from autonomous to manual mode just before the moment of impact. The SUV immediately left the scene. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
540-2907,1,"General Motors, LLC",Monthly,4,2022,MAY-2022,5G21A6P01L4, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Cruise,AV, ,2020, ,4306ea5c865ff73,39165, ,Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,APR-2022, ,APR-2022,00:43, ,a773c7629437fd1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Left Turn,No,No,Y,Y, , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,5, , , , , , , , ,Y,Y, , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On May [XXX], 2022 GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order"").?General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI; GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-2884-1)",
30412-2884,1,Cruise LLC,Monthly,4,2022,MAY-2022,5G21A6P01L4, ,N/A,Cruise,AV, ,2020, ,4306ea5c865ff73,39165, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,APR-2022, ,APR-2022,00:43, ,a773c7629437fd1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Left Turn,No,No,Y,Y, , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,5, , , , , , , , ,Y,Y, , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling eastbound on [XXX] toward the intersection with [XXX]. The Cruise AV was traveling in the leftmost lane of three lanes of traffic. As the Cruise AV approached the intersection on a green light, a red SUV traveling in the same direction eastbound on [XXX] remained stopped in the middle lane at the intersection with [XXX]. As the Cruise AV began to enter the intersection, the red SUV made a prohibited left turn onto [XXX] from the middle lane on [XXX], across both the left lane in which the Cruise AV was traveling and a lefthand turn lane. The Cruise AV braked to avoid the SUV turning into its lane and, shortly thereafter, the red SUV made contact with the Cruise AV, damaging the passenger side fender and front facia of the Cruise AV. The driver of the red SUV left the scene without exchanging information. There were no injuries and Cruise filed a police report. [REDACTED CONFIDENTIAL BUSINESS INFORMATION]",Y
30531-2822,2,Transdev Alternative Services,10-Day Update,,,MAY-2022,SADHW2S1XM1, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Jaguar,I-Pace, ,2021, ,f5166bf634e8c45,11655, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2022, ,APR-2022,16:36, ,71ebd2790c0a3b9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Stopped,No,Yes,Yes,0, , , , ,Y, , ,Y, , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report (Report ID 30531-2822-1)
On April [XXX], 2022 at 4:36 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, California was in a collision involving an SUV on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode and traveling on westbound [XXX], when it slowed for the vehicle directly in front of the Waymo AV, which stopped shortly after passing [XXX]. Shortly after the Waymo AV came to a stop, the SUV behind the Waymo AV was rear-ended by a pickup truck, and the SUV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained minor damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Transdev may supplement or correct its reporting with additional information as it may become available. This report is identical to WaymoLLC-202204[XXX]-0 (rev.202204[XXX]190125)",
