Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30610-7464,1,"Zoox, Inc.",Monthly,3,2024,APR-2024,5TDDGRFH0HS, ,N/A,Toyota,Highlander, ,2017, ,46f9bd4d632bca8,22173, ,In-Vehicle (Commercial / Test),189.24.03.06, , ,189.24.03.06, , ,189.24.03.06, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2024, ,MAR-2024,14:45, ,460fab6d7160fd9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,3, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling east on [XXX] in stop and go traffic in the right travel lane, approaching the intersection with [XXX]. The Zoox vehicle slowed gradually for a stopped vehicle ahead in the same travel lane, when it was rear ended by an SUV (Vehicle 2) that was traveling directly behind. The Zoox vehicle sustained moderate damage and it appears that the SUV may have sustained moderate damage as well. There were no reported injuries. The Police and EMS were then called to the scene, however, it was reported that only the EMS personnel arrived at the scene.",
30610-7465,1,"Zoox, Inc.",Monthly,3,2024,APR-2024,5TDDGRFH7KS, ,N/A,Toyota,Highlander, ,2019, ,c1decd69a709a61,66817, ,In-Vehicle (Commercial / Test),243.24.03.16, , ,243.24.03.16, , ,243.24.03.16, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2024, ,MAR-2024,9:44, ,30095ee7921bf41,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Pickup Truck,Minor,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,3, ,Y, , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1), operating in manual mode, was traveling northeast on [XXX] in the right travel lane, approaching the intersection with [XXX]. The Zoox vehicle slowed for slowing traffic ahead in the same travel lane, when it was rear ended by a pickup truck (Vehicle 2) that was traveling directly behind. The Zoox vehicle sustained moderate damage and the safety operator reported neck pain after the collision. The police were not called.",
30410-7276,2,Motional,Update,,,MAR-2024,PFDKB4AE7RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Motional vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the right-most two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained driveable. No injuries were reported, and law enforcement was not involved.",Y
669-7320,1,Hyundai Motor America,Monthly,3,2024,MAR-2024,PFDKB4AE7RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),NEVADA,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"According to the notice received from Motional, the test vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the rightmost of two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained drivable. No injuries were reported, and law enforcement was not involved.",Y
30610-7291,1,"Zoox, Inc.",Monthly,2,2024,MAR-2024,5TDDGRFH1HS, ,N/A,Toyota,Highlander, ,2017, ,18e0636c317f80e,,Y,In-Vehicle (Commercial / Test),203.24.02.11, , ,203.24.02.11, , ,203.24.02.11, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,16:29, ,06b540225fae953,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Pickup Truck,Minor,Yes,Making Right Turn,No,No, , , , , , , , ,Y, , ,Making Right Turn,No,No,Yes,0, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped, yielding to cross traffic as it attempted to turn right from westbound [XXX] onto northbound [XXX]. As it began to creep forward, it came to a stop to yield to a vehicle turning left onto northbound [XXX]. The safety operator disengaged and continued to brake, when the Zoox vehicle was struck by the vehicle behind. The police were not called. The Zoox vehicle sustained minor damage and the safety operator reported back pain a few hours after the collision.",
30410-7276,1,Motional,Monthly,2,2024,MAR-2024,PFDKB4AE7RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Motional vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the right-most two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained driveable. No injuries were reported, and law enforcement was not involved.",Y
30610-7111,1,"Zoox, Inc.",Monthly,1,2024,FEB-2024,5TDDGRFH5HS, ,N/A,Toyota,Highlander, ,2017, ,473ebdf4b3aedda,80742, ,In-Vehicle (Commercial / Test),167.24.01.08, , ,167.24.01.08, , ,167.24.01.08, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,JAN-2024, ,JAN-2024,14:19, ,1b11511eb3f2646,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,A Zoox vehicle (vehicle 1) in autonomy was stopped at a red traffic light on southbound [XXX] at [XXX] when it was rear-ended at low speed by a passenger car (vehicle 2). There was minor damage to the Zoox vehicle. There were no reported injuries and police were not called. Zoox vehicle camera footage shows that the driver of the passenger car may not have been looking ahead at the roadway prior to and at the time of contact.,
30630-6900,1,Ambarella,5-Day,,,DEC-2023,ZA9CC00AA00, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Lexus,RX450H, ,2020, ,36780e8f27d818e,5226, ,In-Vehicle (Commercial / Test),,Y, ,,Y, ,,Y, ,Ambarella, , ,,,Y, ,Yes (specify below),Nevada DMV,Yes,ADS,"VisLab, SRL (subsidiary of Ambarella, Inc.)", , , , , ,Y, , ,,DEC-2023, ,DEC-2023,16:00, ,50cd58141874683,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Entering Traffic,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,18, , , , , , , ,Y, , , , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"The subject vehicle began its testing drive from the Embassy Suites parking lot with the subject vehicle engaged in autonomous mode.  Two operators were seated in the front seats of the subject vehicle.  At the start of the route the operators confirmed that all the ADS hardware and software were working properly. The subject vehicle drove south on [XXX] toward [XXX] and then turned right on [XXX].  After making the right turn onto [XXX], the operators of the subject vehicle noticed a stopped car (the Honda Pilot) on the stop line of the exit of a parking area of a retail center waiting to enter onto [XXX]. The subject vehicle was driving in the far right lane with the flow of traffic at approximately 30km/h (18mph). As the subject vehicle passed in front of the Honda Pilot, the Honda Pilot began to exit the parking lot without yielding. The Honda Pilot's front bumper collided with the right rear part of the subject vehicle, causing damage to the right rear body and rear right wheel of the subject vehicle. The damage to the right rear wheel of the subject vehicle required tow truck assistance.  The Honda Pilot sustained damage to its front bumper but did not require tow truck assistance.  No persons have reported injuries.  No other vehicles or other property were involved in the incident.  On the scene of the incident, the driver of the Honda Pilot admitted fault for the accident to the subject vehicle's operators.",
669-6808,1,Hyundai Motor America,5-Day,,,DEC-2023,KMHCBACB9H1, ,N/A,Hyundai,IONIQ 5, ,2022, ,e3e4516cdf04334,609, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , , , , ,Y,Notice from operating entity,DEC-2023, ,DEC-2023,13:24, ,670484ffbbaf0e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,Yes,Yes,0, , , , , , , ,Y,Y, , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"According to the notice received from Motional, including video evidence of the incident, the test vehicle was traveling in autonomous mode [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] (a two-lane road with traffic in two directions), heading toward [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The test vehicle braked as it began to pass the exit driveway of a parking garage that perpendicularly intersects the eastbound lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  The braking occurred upon approach of a black SUV traveling north, quickly exiting the garage driveway toward [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  The involved SUV failed to stop at a stop sign at the garage exit.  After passing the stop sign the SUV appeared to decelerate but may not have come to a complete stop before traversing the crosswalk and entering [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The SUV then entered [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] and struck the rear right side of the vehicle causing damage to the panel and rear bumper of the Motional vehicle.  The Motional vehicle was towed from the scene as a precaution despite being drivable. No injuries were reported, and law enforcement was not involved.  It is Hyundai's understanding that Motional is has submitted a new report of this incident under current SGO requirements [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  Hyundai is providing its own incident report in cooperation with SGO requirements and joint information-sharing efforts with Motional.",Y
30410-6792,1,Motional,1-Day,,,DEC-2023,KMHCBACB9H1, ,N/A,Hyundai,Ioniq 5, ,2022, ,e3e4516cdf04334,609, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,DEC-2023, ,DEC-2023,13:24, ,670484ffbbaf0e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,Yes,Yes,0, , , , , , , ,Y,Y, , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Motional vehicle was traveling in autonomous mode [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] (a two-lane road with traffic in two directions), heading toward [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  The Motional vehicle braked as it began to pass the exit driveway of a parking garage that perpendicularly intersects the eastbound lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. The braking occurred when the Motional vehicle perceived a black SUV traveling north, quickly exiting the garage driveway toward [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  That SUV had not stopped at a stop sign at the garage exit.  Instead, after passing the stop sign the SUV  slowed but may not have come to a complete stop before traversing the crosswalk and entering [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  The SUV then entered [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] and struck and damaged the rear right side panel and rear bumper of the Motional vehicle. Although driveable, the Motional vehicle was towed from the scene as a precaution.  No injuries were reported, and law enforcement was not involved.",Y
30410-5786,2,Motional,Update,,,JUL-2023,KMHKM4AE9M1, ,N/A,Hyundai,Ioniq 5, ,2021, ,6dbef6b4d4ef3c4,5581, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,JUN-2023, ,JUN-2023,21:42, ,fdceba88754ba36,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,Traffic Incident,15, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Making Left Turn,No,No, , ,Y, , ,Y, , , , , ,Making Left Turn,No,No,Yes,3, ,Y, , ,Y, , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On June [XXX], 2023, at 9:42 PM PDT, a Motional Hyundai Ioniq 5 was operating in autonomous mode with a safety driver at the wheel and a safety operator in the front passenger seat.
 
The Motional vehicle was northbound on [XXX], in the left-most of two left turn lanes, turning onto [XXX] at 10 MPH. The Motional vehicle then braked for an approaching taxi in the adjacent turn lane that was perceived to be crossing into the lane of the Motional vehicle and was rear-ended by a silver Toyota traveling behind it.",
669-5837,1,Hyundai Motor America,Monthly,7,2023,JUL-2023,KMHKM4AE9M1, ,N/A,Hyundai,IONIQ 5, ,2021, ,6dbef6b4d4ef3c4,5581, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,JUN-2023, ,JUN-2023,21:42, ,fdceba88754ba36,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,Traffic Incident,15, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Making Left Turn,No,No, , ,Y, , ,Y, , , , , ,Making Left Turn,No,No,Yes,3, ,Y, , ,Y, , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On June 23, 2023, Motional informed HMNA's NASO of a crash incident occurring on June [XXX], 2023, at 9:42 PM PDT, involving a Hyundai IONIQ 5 test vehicle operating in proprietary ADS autonomous mode with a safety driver at the wheel and a safety operator in the front passenger seat.  According to Motional, the test vehicle was travelling northbound in the left-most of two left turn lanes on a local road at approximately 10 mph.  The test vehicle then braked for an approaching taxi in the adjacent lane that appeared to be crossing into the Motional test vehicle's lane and was rear-ended by a silver Toyota from behind.  The Toyota vehicle fled the scene of the accident.
Hyundai understands that the equipment and software used during the test is proprietary to Motional and not used as OEM equipment in any Hyundai/Genesis vehicle produced for sale to the general public.  Hyundai currently does not offer an ADS feature on any vehicle offered for sale in the U.S. market.",
30410-5786,1,Motional,Monthly,6,2023,JUL-2023,KMHKM4AE9M1, ,N/A,Hyundai,Ioniq 5, ,2020, ,6dbef6b4d4ef3c4,5581, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,JUN-2023, ,JUN-2023,21:42, ,fdceba88754ba36,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,Traffic Incident,15, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Making Left Turn,No,No, , ,Y, , ,Y, , , , , ,Making Left Turn,No,No,Yes,3, ,Y, , ,Y, , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On June [XXX], 2023, at 9:42 PM PDT, a Motional Hyundai Ioniq 5 was operating in autonomous mode with a safety driver at the wheel and a safety operator in the front passenger seat.
 
The Motional vehicle was northbound on [XXX], in the left-most of two left turn lanes, turning onto [XXX] at 10 MPH. The Motional vehicle then braked for an approaching taxi in the adjacent turn lane that was perceived to be crossing into the lane of the Motional vehicle and was rear-ended by a silver Toyota traveling behind it.",
