Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30412-5992,1,Cruise LLC,5-Day,,,JUL-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,c38a8b546fc9775,9111, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,JUL-2023,05:35, ,853930efe63ba70,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,22, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,Austin Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling southbound on [XXX] between [XXX] and [XXX]. As the Cruise AV was passing through the intersection with [XXX] on a green light, a Chevy Tahoe traveling westbound on [XXX] failed to stop for the red light, entered the intersection, and made contact with the Cruise AV, damaging the rear driver side passenger door, rear driver side wheel opening molding, rear driver side quarter panel and rear bumper fascia of the Cruise AV. Police were called to the scene. There were no reported injuries and the Cruise AV was towed from the scene. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-5988,1,"General Motors, LLC",5-Day,,,JUL-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,f9ad565040b41ff,7078, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,JUL-2023,19:50, ,3577e4ade5fce24,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,Yes,Yes,No Passengers in Vehicle,20, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,Texas Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"Unknown, see Narrative", ,"On July 24, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5980-1)",
30412-5980,1,Cruise LLC,5-Day,,,JUL-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,f9ad565040b41ff,7078, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,JUL-2023,19:50, ,3577e4ade5fce24,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,Yes,Yes,No Passengers in Vehicle,20, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,Texas Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] between [XXX] and [XXX]. As the Cruise AV was passing through the intersection with [XXX] on a green light, a Nissan Pathfinder Armada traveling eastbound on [XXX] failed to stop for the red light in its direction of travel, entered the intersection, and made contact with the Cruise AV, damaging the driver side door, driver side fender, and front end of the drivetrain. Police were called to the scene. There were no reported injuries and the Cruise AV was towed from the scene. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-5951,1,"General Motors, LLC",Monthly,6,2023,JUL-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,e3c57b52e69c059,5697, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUL-2023,21:04, ,bd417176f48c034,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On July 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5836-1)",
30412-5836,1,Cruise LLC,Monthly,6,2023,JUL-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,e3c57b52e69c059,5697, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,21:04, ,bd417176f48c034,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling eastbound on [XXX] between [XXX] and [XXX]. The Cruise AV came to a complete stop for a double-parked flatbed tow truck in the Cruise AV's lane of travel. The Cruise AV began to maneuver around and to the left of the flatbed tow truck when the flatbed tow truck reversed into the Cruise AV, damaging the Cruise AV's front passenger side bumper fascia. The driver of the flatbed tow truck refused to exchange information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-5735,1,"General Motors, LLC",Monthly,5,2023,JUN-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,68c0a206981a597,8032, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,JUN-2023,00:14, ,85bf4a37bd6ec26,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On June 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5711-1)",
540-5731,1,"General Motors, LLC",Monthly,5,2023,JUN-2023,5G21A6P00N4, ,N/A,Cruise,AV, ,2022, ,20fd2beae76defe,12624, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,JUN-2023,23:12, ,6ec340eafed8851,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On June 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5710-1)",
540-5730,1,"General Motors, LLC",Monthly,5,2023,JUN-2023,5G21A6P01P4, ,N/A,Cruise,AV, ,2023, ,8fe1001f7c3bfc0,6367, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,JUN-2023,00:35, ,c849a0142da5979,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Stopped,No,No, ,Y, , , , , , , , , ,Proceeding Straight,Yes,No,No Passengers in Vehicle,8, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On June 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5709-1)",
540-5729,1,"General Motors, LLC",Monthly,5,2023,JUN-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,6b91ce8b8021f2c,1459, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,JUN-2023,00:35, ,421b580a5088b18,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,"No, see Narrative",0, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On June 14, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5708-1)",
30412-5711,1,Cruise LLC,Monthly,5,2023,JUN-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,68c0a206981a597,8032, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,MAY-2023,00:14, ,85bf4a37bd6ec26,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was stopped for a passenger drop-off beside the right curb of [XXX] between [XXX] and [XXX]. After dropping off the passengers, and while the Cruise AV remained stopped out of the lane of traffic, a black GMC truck traveling behind and to the left of the Cruise AV made contact with the Cruise AV while attempting to pass to the left, damaging the driver side rear bumper fascia reflector of the Cruise AV. The driver of the GMC truck left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30412-5710,1,Cruise LLC,Monthly,5,2023,JUN-2023,5G21A6P00N4, ,N/A,Cruise,AV, ,2022, ,20fd2beae76defe,12624, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,MAY-2023,23:12, ,6ec340eafed8851,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was at a complete stop in response to a red light on [XXX] at the intersection with [XXX]. While the Cruise AV was fully stopped, a white Ford van approaching from the rear failed to stop behind the Cruise AV and made contact with the Cruise AV's rear bumper, causing damage to the rear fascia of the Cruise AV. The driver of the Ford van left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30412-5709,1,Cruise LLC,Monthly,5,2023,JUN-2023,5G21A6P01P4, ,N/A,Cruise,AV, ,2023, ,8fe1001f7c3bfc0,6367, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,MAY-2023,00:35, ,c849a0142da5979,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Stopped,No,No, ,Y, , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,8, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV 1""), operating in driverless autonomous mode, was stopped for a passenger drop-off beside the right curb of [XXX] between W. [XXX] and [XXX]. A passenger of Cruise AV 1 opened the driver side rear passenger door into the lane of traffic as another Cruise AV (""Cruise AV 2""), operating in driverless autonomous mode, was passing by Cruise AV 1. The door of Cruise AV 1 made contact with Cruise AV 2 as Cruise AV 2 was passing. The contact caused damage to the front passenger side radar assembly of Cruise AV 2. There were no reported injuries. 
Although this contact was a single incident, we are reporting the incident in two separate SGO reports because it involved two Cruise AVs. Cruise AV 1 is the ""subject vehicle"" of CruiseLLC-30412-5708-1. Cruise AV 2 is the ""subject vehicle"" of CruiseLLC-30412-5709-1. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30412-5708,1,Cruise LLC,Monthly,5,2023,JUN-2023,5G21A6P04P4, ,N/A,Cruise,AV, ,2023, ,6b91ce8b8021f2c,1459, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,MAY-2023, ,MAY-2023,00:35, ,421b580a5088b18,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,"No, see Narrative",0, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV 1""), operating in driverless autonomous mode, was stopped for a passenger drop-off beside the right curb of [XXX] between [XXX] and [XXX]. A passenger of Cruise AV 1 opened the driver side rear passenger door into the lane of traffic as another Cruise AV (""Cruise AV 2""), operating in driverless autonomous mode, was passing by Cruise AV 1. The door of Cruise AV 1 made contact with Cruise AV 2 as Cruise AV 2 was passing. The contact caused damage to the front passenger side radar assembly of Cruise AV 2. There were no reported injuries. 
Although this contact was a single incident, we are reporting the incident in two separate SGO reports because it involved two Cruise AVs. Cruise AV 1 is the ""subject vehicle"" of CruiseLLC-30412-5708-1. Cruise AV 2 is the ""subject vehicle"" of CruiseLLC-30412-5709-1. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
