Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-4077,1,Transdev Alternative Services,Monthly,9,2022,OCT-2022,1XPBD49X2ND, ,N/A,Peterbilt,579 Epiq, ,2022, ,5fdcce1b9f02689,139488, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2022, ,SEP-2022,04:03, ,eaaa32d19d1c43f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,35, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2022 at 4:03 AM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Huntsville, Texas was in a collision involving a loose tire on southbound [XXX] near the [XXX].  
The Waymo AV was in autonomous mode and in the rightmost lane approaching a slow-moving pickup truk traveling behind a slow-moving box truck, when the Waymo AV test driver transitioned to manual mode.  The Waymo AV test driver then made a left lane change to pass the two vehicles.  As the Waymo AV passed the pick-up truck and box truck, a loose wheel (including attached tire) appearted from behind the box truck rolling toward the Waymo AV's lane.  The wheel/tire made contact with the passenger right side rear corner of the Waymo AV's trailer.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  The Waymo AV's trailer sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of WaymoLLC-20220906-0 (rev.20221017215656).",
30270-4074,1,Waymo LLC,Monthly,9,2022,OCT-2022,1XPBD49X2ND, ,N/A,Peterbilt,579 Epiq, ,2022, ,5fdcce1b9f02689,139488, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2022, ,SEP-2022,04:03, ,eaaa32d19d1c43f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,35, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2022 at 4:03 AM PST a Waymo Autonomous Vehicle (Waymo AV) Peterbilt Class 8 semi-truck and trailer, operating in Hunstville, Texas was in a collision involving a loose tire on southbound [XXX] near the [XXX].
The Waymo AV was in autonomous mode and in the rightmost lane approaching a slow-moving pickup truck traveling behind a slow-moving box truck, when the Waymo AV test driver transitioned to manual mode. The Waymo AV test driver then made a left lane change to pass the two vehicles. As the Waymo AV passed the pick-up truck and box truck, a loose wheel (including attached tire) appeared from behind the box truck rolling toward the Waymo AVs lane. The wheel/tire made contact with the passenger right side rear corner of the Waymo AVs trailer. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AVs trailer sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-3882,1,Transdev Alternative Services,Monthly,8,2022,SEP-2022,1XPBD49XXMD, ,N/A,Peterbilt,579 Epiq, ,2021, ,3c9d14cc7392a38,194446, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , , , , ,Y,Driver Report,AUG-2022, ,AUG-2022,18:33, ,a2d260068d10cc9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:33 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Ennis, Texas was in a collision involving a Class 8 semi-truck and trailer on northbound [XXX] near [XXX].
The Waymo AV was traveling in autonomous mode in the middle lane on [XXX] when a Class 8 semi-truck and trailer began to pass it in the adjacent left lane.  Before the adjacent Class 8 semi-truck and trailer had fully passed the Waymo AV, it began to execute a right lane change and its trailer (the right side, rear section) entered the lane in which the Waymo AV was traveling and made contact with the driver side of the Waymo AV cab.  The Waymo AV transitioned to manual mode and the test driver took control.  At the time of the impact, the Waymo AV's ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  The Waymo AV sustained damage and the third-party Class 8 semi-truck and trailer did not stop to exchange information.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of WaymoLLC-202208[XXX]-0 (rev. 2022019[XXX]185808)",
988-3684,2,PACCAR Incorporated,Update,8,2022,SEP-2022,1XKYD49X7NJ, ,N/A,Kenworth,T680, ,2022, ,f8d0946bbb70e83,10766, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,AUG-2022, ,AUG-2022,18:00, ,2ef7294be596ddb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Palmer, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,15, , , , ,Y, , , , , , , , ,Y,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Monthly Report Update: A police report was issued after the original SGO incident reports were submitted and described the cause of the collision as the pick-up truck's failure to control its speed before rear-ending the Kodiak AV. The content of this report is otherwise
unchanged from the initial incident report submitted on August [XXX], 2022.
On August [XXX], 2022, Kodiak Robotics, Inc. (""Kodiak"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 (the ""Order""). PACCAR, Inc. (Paccar) manufactured the Kodiak-operated motor vehicle involved in the incident summarized in the Incident Report. Because Paccar is also a Reporting Entity under the Order, Paccar is submitting a duplicate of the redacted public copy of the Report. Paccar has selected ""Unknown"" in the ""ADS version"" field solely to avoid the second submission of nonpublic Kodiak CBI. Paccar is in possession of Kodiak's response to this field and incorporates Kodiak's response into this submission by reference. Paccar's submission is based on facts supplied to Paccar by Kodiak. Paccar has not investigated the alleged incident and has no independent knowledge of the facts in the Report.",
30270-3848,1,Waymo LLC,Monthly,8,2022,SEP-2022,1XPBD49XXMD, ,N/A,Peterbilt,579 Epiq, ,2021, ,3c9d14cc7392a38,194446, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , , , , ,Y,Driver Report,AUG-2022, ,AUG-2022,18:33, ,a2d260068d10cc9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:33 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Ennis, Texas was in a collision involving a Class 8 semi-truck and trailer on northbound [XXX] near [XXX]. 
The Waymo AV was traveling in autonomous mode in the middle lane on [XXX] when a Class 8 semi-truck and trailer began to pass it in the adjacent left lane. Before the adjacent Class 8 semi-truck and trailer had fully passed the Waymo AV, it began to execute a right lane change and its trailer (the right side, rear section) entered the lane in which the Waymo AV was traveling and made contact with the driver side of the Waymo AV cab. The Waymo AV transitioned to manual mode and the test driver took control. At the time of the impact, the Waymo AV's ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage and the third-party Class 8 semi-truck and trailer did not stop to exchange information. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30391-3808,1,Kodiak Robotics,Monthly,8,2022,SEP-2022,1XKYD49X7NJ, ,N/A,Kenworth Motor Truck Co,T680, ,2022, ,f8d0946bbb70e83,10766, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Kodiak Robotics, Inc", , , , , ,Y, , ,,AUG-2022, ,AUG-2022,18:00, ,2ef7294be596ddb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Palmer, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,15, , , , ,Y, , , , , , , , ,Y,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Monthly Report Update: A police report was issued after the original SGO incident reports were submitted and described the cause of the collision as the pick-up truck's failure to control its speed before rear-ending the Kodiak AV. The content of this report is otherwise unchanged from the initial incident report submitted on August [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], 2022 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On Aug [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], 2022 at [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] CST a Kodiak Autonomous Vehicle (""Kodiak AV"") Class 8 semi-truck driving southbound on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] in [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Texas was rear-ended by a pickup truck. The Kodiak AV had been braking for over 11 seconds in lane to safely accommodate two pedestrians and their vehicles near the fog line on the shoulder when a pickup truck rear-ended the Kodiak AV. 
The Kodiak AV was operating with a safety driver (in the driver's seating position), who transitioned the vehicle from autonomous to manual mode immediately prior to impact. At the time of impact, the Kodiak AV was in manual mode.
No injuries occurred in the incident. The Kodiak AV's rear lightbar sustained minor damage, as did the pickup truck's front bumper and hood.  Both vehicles were able to drive away from the scene. 
Kodiak is reporting this crash under Request No. 1 of the Standing General Order 2021-01 because the Kodiak AV was slowing down for vulnerable road users when it was rear-ended. Kodiak may supplement or correct its reporting with additional information as it may become available.",Y
30391-3678,2,Kodiak Robotics,10-Day Update,,,AUG-2022,1XKYD49X7NJ, ,N/A,Kenworth Motor Truck Co,T680, ,2022, ,f8d0946bbb70e83,10766, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,AUG-2022, ,AUG-2022,18:00, ,2ef7294be596ddb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Palmer, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,15, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on August [XXX], 2022 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On Aug [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], 2022 at [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] CST a Kodiak Autonomous Vehicle (""Kodiak AV"") Class 8 semi-truck driving southbound on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] in [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Texas was rear-ended by a pickup truck. The Kodiak AV had been braking for over 11 seconds in lane to safely accommodate two pedestrians and their vehicles near the fog line on the shoulder when a pickup truck rear-ended the Kodiak AV. 
The Kodiak AV was operating with a safety driver (in the driver's seating position), who transitioned the vehicle from autonomous to manual mode immediately prior to impact. At the time of impact, the Kodiak AV was in manual mode.
No injuries occurred in the incident. The Kodiak AV's rear lightbar sustained minor damage, as did the pickup truck's front bumper and hood.  Both vehicles were able to drive away from the scene. 
Kodiak is reporting this crash under Request No. 1 of the Standing General Order 2021-01 because the Kodiak AV was slowing down for vulnerable road users when it was rear-ended. Kodiak may supplement or correct its reporting with additional information as it may become available.",Y
988-3684,1,PACCAR Incorporated,Monthly,8,2022,AUG-2022,1XKYD49X7NJ, ,N/A,Kenworth,T680, ,2022, ,f8d0946bbb70e83,10766, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,AUG-2022, ,AUG-2022,18:00, ,2ef7294be596ddb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Palmer, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,15, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022, Kodiak Robotics, Inc. (""Kodiak"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 (the ""Order""). PACCAR, Inc. (Paccar) manufactured the Kodiak-operated motor vehicle involved in the incident summarized in the Incident Report. Because Paccar is also a Reporting Entity under the Order, Paccar is submitting a duplicate of the redacted public copy of the Report. Paccar has selected ""Unknown"" in the ""ADS version"" field solely to avoid the second submission of nonpublic Kodiak CBI. Paccar is in possession of Kodiak's response to this field and incorporates Kodiak's response into this submission by reference. Paccar's submission is based on facts supplied to Paccar by Kodiak. Paccar has not investigated the alleged incident and has no independent knowledge of the facts in the Report.",
30391-3678,1,Kodiak Robotics,1-Day,,,AUG-2022,1XKYD49X7NJ, ,N/A,Kenworth Motor Truck Co,T680, ,2022, ,f8d0946bbb70e83,10766, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,AUG-2022, ,AUG-2022,18:00, ,2ef7294be596ddb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Palmer, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,15, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On Aug [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], 2022 at [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] CST a Kodiak Autonomous Vehicle (Kodiak AV) Class 8 semi-truck driving southbound on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] in [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Texas was rear-ended by a pickup truck. The Kodiak AV had been braking for over 11 seconds in lane to safely accommodate two pedestrians and their vehicles near the fog line on the shoulder when a pickup truck rear-ended the Kodiak AV. 
The Kodiak AV was operating with a safety driver (in the drivers seating position), who transitioned the vehicle from autonomous to manual mode immediately prior to impact. At the time of impact, the Kodiak AV was in manual mode.
No injuries occurred in the incident. The Kodiak AV's rear lightbar sustained minor damage, as did the pickup trucks front bumper and hood.  Both vehicles were able to drive away from the scene. 
Kodiak is reporting this crash under Request No. 1 of the Standing General Order 2021-01 because the Kodiak AV was slowing down for vulnerable road users when it was rear-ended. Kodiak may supplement or correct its reporting with additional information as it may become available.",Y
12381-3557,1,"Daimler Trucks North America, LLC",Monthly,7,2022,AUG-2022,1FUJHHDR7ML, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Freightliner,Cascadia, ,2021, ,5310696cce8fa26,59545, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"TORC ROBOTICS, INC", , , , , ,Y, , ,,JUL-2022, ,JUL-2022,12:39, ,66ee1d58acd3680,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Rosa, ,NM ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,51, , , , , , , , , , ,Y, , , , , , ,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The vehicle was traveling with ADS engaged westbound on [XXX] in the right lane near [XXX]. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] After the driver disengaged the ADS, the truck straddled the object, with its tires passing to each side. The object made contact with cap of the transmission air tank and pulled the cap off. The air in the tank was released and the driver pulled onto the shoulder and stopped to assess the situation. A vendor replaced the cap and the truck returned to the home terminal as planned. The cap to the air tank was the only damage resulting from the incident. No other vehicles were involved. The features of the ADS that were engaged just prior to the incident were: Adaptive Cruise Control, Lane Keep, Lane change and Ending Lanes. For details and data, see Torc Robotics report submission number 30330-3561-1. Data Availability, Other: ADS related.",Y
30330-3561,1,"TORC Robotics, Inc.",Monthly,8,2022,AUG-2022,1FUJHHDR7ML, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],FREIGHTLINER,CASCADIA, ,2021, ,5310696cce8fa26,59545, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"TORC ROBOTICS, INC", , , , , ,Y, , ,,JUL-2022, ,JUL-2022,12:39, ,66ee1d58acd3680,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Rosa, ,NM ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,51, , , , , , , , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The vehicle was traveling with ADS engaged westbound on [XXX] in the right lane near [XXX]. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] After the driver disengaged the ADS, the truck straddled the object, with its
tires passing to each side. The object made contact with cap of the transmission air tank and pulled the cap off. The air in the tank was
released and the driver pulled onto the shoulder and stopped to assess the situation. A vendor replaced the cap and the truck returned to
the home terminal as planned. The cap to the air tank was the only damage resulting from the incident. No other vehicles were involved.
The features of the ADS that were engaged just prior to the incident were: Adaptive Cruise Control, Lane Keep, Lane change and Ending
Lanes. 
This report is in sync with Daimler report submission number 12381-3557-1.
Data Availability, Other: ADS related.",Y
30330-3482,2,"TORC Robotics, Inc.",10-Day Update,,,JUL-2022,1FUJHHDR3ML, ,N/A,FREIGHTLINER,CASCADIA, ,2021, ,333b3dc2fdd5341,52858, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,"TORC ROBOTICS, INC", , , , , ,Y, , ,,JUL-2022, ,JUL-2022,16:33, ,3e2bdafd3d96829,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,ALBUQUERQUE, ,NM ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,58, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,Yes,NM STATE POLICE, ,Yes,,Y,,Y,,Y,Yes, ,"The vehicle was traveling with ADS engaged eastbound on [XXX] in the second lane from the left near [XXX]. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] After the driver disengaged the ADS, the truck's
passenger side steer tire rolled over the object and the object punctured the passenger side fuel tank. Fuel began to leak from the tank
and the driver pulled onto the shoulder and stopped to assess the situation. The NM State Police arrived on the scene and the truck was
towed to a secure location. The NM DOT performed the initial cleanup of the fuel at the scene and a vendor was secured by the operator
to complete the cleanup process. Damage to the fuel tank was the only damage resulting from the incident. No other vehicles were
involved.
The features of the ADS that were engaged just prior to the incident were: Adaptive Cruise Control, Lane Keep, Lane change and Ending
Lanes.
Data Availability, Other: ADS related data
Attempted initial submission was 7/[XXX]/2022 at 16:53:47. Discovered when developing 10 day update the report was not submitted but saved to draft.  This report is in sync with Daimler report submission number 12381-3438-1.
No additional information to report.",Y
