Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-5318,1,Waymo LLC,Monthly,3,2023,APR-2023,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,efd736cb25da3bf,34727, ,None,5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2023, ,MAR-2023,20:26, ,78d780d1f36e0c3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Entering Traffic,No,No,Yes,2, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2023 at 8:27 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco was in a collision involving a fixed object on [XXX] near [XXX].
As the Waymo AV was leaving a parking lot to turn left onto [XXX], the front of the Waymo AV made contact with a chain that was connected between a parking lot road sign and a temporary pole. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The road sign fell down due to tension on the chain.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-4880,1,Waymo LLC,Monthly,1,2023,FEB-2023,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,f5166bf634e8c45,26717, ,None,5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2023, ,JAN-2023,17:36, ,c945bf9a7866541,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Dark - Lighted,Y, , , , , , , ,,First Responder Vehicle,No Injuries Reported,Yes,Backing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"On January [XXX], 2023 at 5:36 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a tow truck in a parking lot near [XXX] and [XXX].
While the Waymo AV stopped in a parking lot in autonomous mode, a tow truck approached from behind the Waymo and attempted to complete a multi-point turn. While performing a multi-point turn, the tow truck reversed into the rear left sensor of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-4363,2,Waymo LLC,10-Day Update,,,DEC-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,c076b8ec8eaf73f,47130, ,None,5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,21:05, ,c540122a7151606,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Right Turn,No,Yes,No Passengers in Vehicle,11, , , ,Y, , ,Y,Y,Y,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than the updated Speed Limit field, the content of this report is unchanged from the initial report submitted on December 5, 2022 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On December [XXX], 2022 at 9:05 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a fixed object in a parking lot on the 4100 block of [XXX]. 
The Waymo AV was traveling southbound in a parking lot on [XXX] when it approached a parking lot barrier arm. The Waymo AV initially slowed for the arm but then proceeded forward, making contact with it and opening it. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-4363,1,Waymo LLC,1-Day,,,DEC-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,c076b8ec8eaf73f,47130, ,None,5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,21:05, ,c540122a7151606,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,,Y,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Right Turn,No,Yes,No Passengers in Vehicle,11, , , ,Y, , ,Y,Y,Y,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2022 at 9:05 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a fixed object in a parking lot on the 4100 block of [XXX]. 
The Waymo AV was traveling southbound in a parking lot on [XXX] when it approached a parking lot barrier arm. The Waymo AV initially slowed for the arm but then proceeded forward, making contact with it and opening it. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
1306-4235,1,Toyota Motor Engineering & Manufacturing,Monthly,10,2022,NOV-2022,5TDYRKEC0MS, ,N/A,Toyota,Sienna, ,2021, ,1b8e1ba43ca8f0b,700, ,In-Vehicle (Commercial / Test),4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,May Mobility, , ,Y, ,Y, , , ,,SEP-2022, ,OCT-2022,09:02, ,379fa369488a397,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sun City, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,,Y,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Backing,No,No, , , ,Y, , , , , , , ,Backing,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"This report is being submitted because May Mobility notified Toyota on Oct. 4, 2022 of Monthly Report submission 30413-3943-1,related to an incident reported in September 2022. Toyota has no additional information on this incident beyond what was submitted in the aforementioned Monthly Report. Please refer to the report from May Mobility for details.",
30413-3943,1,May Mobility,Monthly,9,2022,OCT-2022,5TDYRKEC0MS, ,N/A,Toyota,Sienna, ,2021, ,1b8e1ba43ca8f0b,700, ,In-Vehicle and Remote (Commercial / Test),4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,May Mobility, , ,Y, ,Y, , , ,,SEP-2022, ,SEP-2022,09:02, ,379fa369488a397,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sun City, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,,Y,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Backing,No,No, , , ,Y, , , , , , , ,Backing,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"The May Mobility vehicle was traveling in autonomy through a parking lot and comes to a stop due to a vehicle backing up. Vehicle begins to reverse further so the operator in the May Mobility vehicle takes over and manually reverses. The other vehicle continues backing up and does not stop, contacting the front of the May Mobility vehicle. Other vehicle then proceeds to drive away.",
30270-3838,1,Waymo LLC,Monthly,8,2022,SEP-2022,2C4RC1K74HR, ,N/A,Chrysler,Pacifica, ,2017, ,be729ced367406a,99215, ,None,4th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,12:23, ,44f19f59a48c98c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Chandler, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,10, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 12:23 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in Chandler, Arizona was in a collision involving a pick-up truck at [XXX]. 
The Waymo AV stopped in a parking lot to drop-off a passenger. Shortly after the Waymo AV pulled over, a pick-up truck that was parked perpendicular to the Waymo AV moved backward and its rear bumper made contact with the passenger side rear quarter panel of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and the passenger had just unbuckled their seat belt to deboard. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-3719,2,"Zoox, Inc.",10-Day Update,,,SEP-2022,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,2401d351bdc80d9,96912, ,In-Vehicle (Commercial / Test),86.22.08.25, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox Inc., , , , ,Y,Y, , ,,AUG-2022, ,AUG-2022,21:20, ,86aa35bdd11ea77,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,,Y,Dark - Lighted,Y, , , , , , , ,,Non-Motorist: Pedestrian,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was proceeding at approximately 2mph towards an exit of a private hotel driveway in Las Vegas, Nevada when it was struck on its right front fender by two individuals involved in an altercation who had darted out from the side of the roadway. The right front fender of the Zoox vehicle was dented. The two individuals fled the scene and Zoox is not aware of any reported injuries. We question whether this interaction meets the reporting requirements nevertheless, we are submitting this report out of an abundance of caution. This 10-Day update provides complete information for this incident.",
30610-3719,1,"Zoox, Inc.",1-Day,,,AUG-2022,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,2401d351bdc80d9,96912, ,In-Vehicle (Commercial / Test),86.22.08.25, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox Inc., , ,Y, ,Y,Y, , ,,AUG-2022, ,AUG-2022,21:20, ,86aa35bdd11ea77,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,,Y,Dark - Lighted,Y, , , , , , , ,,Non-Motorist: Pedestrian,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,,Y, , , , , , , , ,Y, , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was proceeding at approximately 2mph towards an exit of a private hotel driveway in Las Vegas, Nevada when it was struck on its right front fender by two individuals involved in an altercation who had darted out from the side of the roadway. The right front fender of the Zoox vehicle was dented. The two individuals fled the scene and Zoox is not aware of any reported injuries. We question whether this interaction meets the reporting requirements nevertheless, we are submitting this report out of an abundance of caution.",
30531-3665,1,Transdev Alternative Services,Monthly,7,2022,AUG-2022,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,8110795f6daf529,21943, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,10:08, ,f9f2c224be8a261,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , , , , , ,Y, ,,Van,No Injuries Reported,Yes,Making Left Turn,No,No,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 10:08 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a van in a parking lot near [XXX] at [XXX]t.
The Waymo AV came to a stop while yielding for an oncoming van in a narrow passageway in a parking lot.  While attempting to pass the Waymo AV, the van made contact with the sensor housing on the left rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was stationary and engaged in autonomous mode, and a test driver was present (in the driver's seating position).  Both vehicles sustained minor damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of 30270-3625-1.",
30531-3661,1,Transdev Alternative Services,Monthly,7,2022,AUG-2022,2C4RC1K79HR, ,N/A,Chrysler,Pacifica, ,2017, ,c9e543e540c6f4d,23524, ,In-Vehicle (Commercial / Test),4th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,02:50, ,c548615e4cd4ee2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 2:50 AM PST a Waymo Autonomous Vehice (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger vehicle in a parking lot at the corner of [XXX] and [XXX].
The Waymo AV was stopped to pick up a passenger when a passenger vehicle, parked perpendicular and to the right of the Waymo AV, reversed out of a parking spot.  The rear of the passenger vehicle made contact with the front passenger side corner of the Waymo AV as the passenger was closing the door on the driver side of the Waymo AV prior to fastening their seat belt.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of 30270-3636-1.",
30270-3636,1,Waymo LLC,Monthly,7,2022,AUG-2022,2C4RC1K79HR, ,N/A,Chrysler,Pacifica, ,2017, ,c9e543e540c6f4d,23524, ,In-Vehicle (Commercial / Test),4th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,02:50, ,c548615e4cd4ee2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 2:50 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving a passenger vehicle in a parking lot at the corner of [XXX] and [XXX].
The Waymo AV was stopped to pick up a passenger when a passenger vehicle, parked perpendicular and to the right of the Waymo AV, reversed out of a parking spot. The rear of the passenger vehicle made contact with the front passenger side corner of the Waymo AV as the passenger was closing the door on the driver side of the Waymo AV prior to fastening their seat belt. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
30270-3625,1,Waymo LLC,Monthly,7,2022,AUG-2022,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,8110795f6daf529,21943, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,10:08, ,f9f2c224be8a261,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , , , , , ,Y, ,,Van,No Injuries Reported,Yes,Making Left Turn,No,No,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 10:08 AM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a van in a parking lot near [XXX] at [XXX].
The Waymo AV came to a stop while yielding for an oncoming van in a narrow passageway in a parking lot. While attempting to pass the Waymo AV, the van made contact with the sensor housing on the left rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was stationary and engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained minor damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
30531-3256,2,Transdev Alternative Services,10-Day Update,,,JUL-2022,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,ef101729afc1d68,26479, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2022, ,JUN-2022,12:50, ,729291cbc185f73,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,9, , , , , , , , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA made contact with a parking lot driveway.
The Waymo AV approached a parking lot. As the Waymo AV turned left and into the parking lot, the Waymo AV's undercarriage made contact with the driveway pavement (the AV did no contact any vehicle or road user). At the time of the contact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained minor undercarriage damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of WaymoLLC-[XXX].",
30270-3255,2,Waymo LLC,10-Day Update,,,JUL-2022,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,ef101729afc1d68,26479, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2022, ,JUN-2022,12:50, ,729291cbc185f73,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,9, , , , , , , , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ," A Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA made contact with a parking lot driveway.
The Waymo AV approached a parking lot on [XXX] A Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA made contact with a parking lot driveway.
The Waymo AV approached a parking lot on [XXX] between [XXX] and [XXX]. As the Waymo AV turned left and into the parking lot, the Waymo AV's undercarriage made contact with the driveway pavement (the AV did not contact any vehicle or road user). At the time of the contact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained minor undercarriage damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
