Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-1941,1,Transdev Alternative Services,Monthly,11,2021,DEC-2021,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,c0bc3685a7d18ca,4737, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,NOV-2021, ,NOV-2021,11:11, ,45f715e92eb4757,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Crossing into Opposing Lane,No,No, , , , , , , , , , ,Y,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2021 at 11:11 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving an SUV on the 1700 block of [XXX]. 
The Waymo AV was in autonomous mode and traveling northbound on [XXX] as it crossed the intersection at [XXX]. An SUV then turned right from [XXX] onto [XXX] and began closely following the Waymo AV. The Waymo AV test driver then took manual control and stopped the Waymo AV. The SUV then stopped, reversed, and drove around the Waymo AV and made contact with the Waymo AV's driver side rear fender. At the time of the impact the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage and the SUV left the scene without exchanging information.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate to Waymo report WaymoLLC-202111[XXX]-0 (rev.202112[XXX]180738).",
30711-1759,3,Pony.ai,Update,,,DEC-2021,KM8K23AG3MU, ,N/A,Hyundai,Kona EV, ,2021, ,68822f2575e302d,2550, ,In-Vehicle and Remote (Commercial / Test),L4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, , ,,OCT-2021, ,OCT-2021,10:50, ,aeb0ef282584e35,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Fremont, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Changing Lanes,No,Yes,Yes,35, , , , , , ,Y, , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"CONTEXT AND HISTORY FOR THIS ""OTHER"" UPDATED REPORT: Pony.ai originally submitted a monthly report on November [XXX], 2021, and an amended and corrected report on November [XXX], 2021.  As required by the SGO, Pony.ai submitted a ""10-day"" update to the amended report on November [XXX], 2021. Subsequently, in a November [XXX], 2021 meeting with NHTSA, Pony.ai presented a full report regarding the crash and material facts and circumstances to a number of NHTSA officials, and answered the agency's questions. This supplemental ""Other"" Report is intended only to provide two minor technical corrections to Pony.ai's prior reports, in order to ensure the details of the written reports, as revised, are accurate. This is not a ""1-Day"", ""Monthly"" or ""Monthly-No Incidents"" Report. To facilitate a clear record, this ""Other"" Updated Report reproduces verbatim the narrative descriptions from the prior reports concerning this incident. 
UNEDITED NARRATIVE FROM ORIGINAL MONTHLY REPORT (11/[XXX]/21) AND AMENDED REPORT (11/[XXX]/21): On October [XXX], 2021, after turning right onto [XXX] from [XXX], the Pony.ai Autonomous Vehicle (""Pony.ai AV"") performed a left lane change maneuver in autonomous mode (SAE L4). While performing the lane change, the Pony.ai AV came into contact with a center divider on [XXX]. and the traffic sign that was posted on the divider. The Pony.ai AV suffered moderate damage to the front of the vehicle and the undercarriage. There were no injuries and no other vehicles involved. Fremont Police Department were called to report the incident and the damaged street sign. Pony.ai has subsequently worked with local authorities to resolve all issues related to the damaged sign. Please note that the latitude/longitude provided are GPS coordinates of the location address.
UNEDITED ADDITIONAL NARRATIVE FROM 10-DAY UPDATE: NHTSA has requested the Company to debrief the Agency on this incident. That meeting is scheduled for November 30, 2021.  Pony.ai will present a full updated report of the incident to NHTSA at that time and the current status of the Company's investigation.
TECHNICAL CORRECTIONS FOR THIS ""OTHER"" UPDATED REPORT (12/15/2021): Pony.ai provides the following corrections to its prior reports on the incident: (1) The Pony.ai AV did not turn onto [XXX] from [XXX] as first reported. Rather the Pony.ai AV was traveling straight on [XXX] and crossed through an intersection with [XXX] before entering the segment of [XXX] on which it changed lanes and subsequently had a collision; (2) Pony.ai has updated the VIN number of the subject vehicle in the data fields above, as there was one digit that was incorrect in our original reports due to a clerical error.",
30270-1922,1,Waymo LLC,Monthly,11,2021,DEC-2021,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,c0bc3685a7d18ca,4737, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,11:11, ,45f715e92eb4757,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Crossing into Opposing Lane,No,No, , , , , , , , , , ,Y,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2021 at 11:11 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving an SUV on the 1700 block of [XXX]. 
The Waymo AV was in autonomous mode and traveling northbound on [XXX] as it crossed the intersection at [XXX]. An SUV then turned right from [XXX] onto [XXX] and began closely following the Waymo AV. The Waymo AV test driver then took manual control and stopped the Waymo AV. The SUV then stopped, reversed, and drove around the Waymo AV and made contact with the Waymo AV's driver side rear fender. At the time of the impact the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage and the SUV left the scene without exchanging information.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1821,2,Transdev Alternative Services,10-Day Update,,,DEC-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,07333aef835ef03,17392, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,DEC-2021, ,DEC-2021,16:30, ,92abe0be65a945a,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Unknown,No Unusual Conditions,25, ,Daylight, , , , , , ,Y, ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,Unknown, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,8, , , ,Y, , , , , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than updates to the Surface Condition, Weather, Was [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Vehicle Towed?, and Any [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Air Bags Deployed? fields, the content of this report is unchanged from the initial report submitted on December [XXX], 2021 [Report ID # 30270-1815-1]. 
On December [XXX], 2021 at 4:30 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA was in a collision involving an SUV on [XXX] between [XXX] and [XXX] avenues. 
While in autonomous mode, the Waymo AV turned right from southbound [XXX] onto westbound [XXX]. As the Waymo AV proceeded onto [XXX] in the far right lane, an SUV also proceeding westbound on [XXX] made a continuous right lane change from the far left lane, through the middle lane, and entered the far right lane in front of the Waymo AV. The Waymo AV was decelerating when the test driver transitioned to manual mode. The Waymo AV then made contact with the SUV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver (in the driver's seating position) was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front driver side fender and the SUV sustained damage to its front passenger side fender. 
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate submitted by Waymo LLC. WaymoLLC-202112[XXX]-0 (rev.202112[XXX]173620).",
30270-1872,1,Waymo LLC,1-Day,,,DEC-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,07333aef835ef03,17392, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2021, ,DEC-2021,16:30, ,92abe0be65a945a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,8, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than updates to the ""Surface Condition,"" ""Weather,"" ""Was [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Vehicle Towed,"" and ""Any [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] Air Bags Deployed?"" fields, the content of this report is unchanged from the initial report submitted on December [XXX], 2021 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On December [XXX], 2021 at 4:30 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA was in a collision involving an SUV on [XXX] between [XXX] and [XXX] avenues. 
While in autonomous mode, the Waymo AV turned right from southbound [XXX] onto westbound [XXX]. As the Waymo AV proceeded onto [XXX] in the far right lane, an SUV also proceeding westbound on [XXX] made a continuous right lane change from the far left lane, through the middle lane, and entered the far right lane in front of the Waymo AV. The Waymo AV was decelerating when the test driver transitioned to manual mode. The Waymo AV then made contact with the SUV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver (in the driver's seating position) was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front driver side fender and the SUV sustained damage to its front passenger side fender. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1821,1,Transdev Alternative Services,1-Day,,,DEC-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,07333aef835ef03,17392, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,DEC-2021, ,DEC-2021,16:30, ,92abe0be65a945a,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Unknown,No Unusual Conditions,25, ,Daylight, , , , , , ,Y, ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,Unknown, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,8, , , ,Y, , , , , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2021 at 4:30 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving an SUV on [XXX] between [XXX] and [XXX] avenues. 
While in autonomous mode, the Waymo AV turned right from southbound [XXX] onto westbound [XXX]. As the Waymo AV proceeded onto [XXX] in the far right lane, an SUV also proceeding westbound on [XXX] made a continuous right lane change from the far left lane, through the middle lane, and entered the far right lane in front of the Waymo AV. The Waymo AV was decelerating when the test driver transitioned to manual mode. The Waymo AV then made contact with the SUV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver (in the driver's seating position) was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front driver side fender and the SUV sustained damage to its front passenger side fender. 
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate submitted by Waymo LLC. WaymoLLC-202112[XXX]-0 (rev.20211[XXX]5173620).",
30270-1815,1,Waymo LLC,1-Day,,,DEC-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,07333aef835ef03,17392, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2021, ,DEC-2021,16:30, ,92abe0be65a945a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Unknown,No Unusual Conditions,25, ,Daylight, , , , , , ,Y, ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,Unknown, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,8, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2021 at 4:30 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving an SUV on [XXX] between [XXX] and [XXX] avenues. 
While in autonomous mode, the Waymo AV turned right from southbound [XXX] onto westbound [XXX]. As the Waymo AV proceeded onto [XXX] in the far right lane, an SUV also proceeding westbound on [XXX] made a continuous right lane change from the far left lane, through the middle lane, and entered the far right lane in front of the Waymo AV. The Waymo AV was decelerating when the test driver transitioned to manual mode. The Waymo AV then made contact with the SUV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver (in the driver's seating position) was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front driver side fender and the SUV sustained damage to its front passenger side fender. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Central time zone on the required date.",
30711-1759,2,Pony.ai,10-Day Update,,,NOV-2021,KM8K23AG0MU, ,N/A,Hyundai,Kona EV, ,2021, ,39f3358183a2dbc,2550, ,In-Vehicle and Remote (Commercial / Test),L4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, , ,,OCT-2021, ,OCT-2021,10:50, ,aeb0ef282584e35,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Fremont, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Changing Lanes,No,Yes,Yes,35, , , , , , ,Y, , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"Pony.ai originally submitted a monthly report on November [XXX], 2021, and an amended and corrected report on November [XXX], 2021. This is intended to serve as the ""10-day"" update to the amended report.  
On October [XXX], 2021, after turning right onto [XXX] from [XXX], the Pony.ai Autonomous Vehicle (""Pony.ai AV"") performed a left lane change maneuver in autonomous mode (SAE L4). While performing the lane change, the Pony.ai AV came into contact with a center divider on [XXX]. and the traffic sign that was posted on the divider. The Pony.ai AV suffered moderate damage to the front of the vehicle and the undercarriage. There were no injuries and no other vehicles involved. Fremont Police Department were called to report the incident and the damaged street sign. Pony.ai has subsequently worked with local authorities to resolve all issues related to the damaged sign. Please note that the latitude/longitude provided are GPS coordinates of the location address.
NHTSA has requested the Company to debrief the Agency on this incident. That meeting is scheduled for November [XXX], 2021.  Pony.ai will present a full updated report of the incident to NHTSA at that time and the current status of the Company's investigation.",
30711-1759,1,Pony.ai,1-Day,,,NOV-2021,KM8K23AG0MU, ,N/A,Hyundai,Kona EV, ,2021, ,39f3358183a2dbc,2550, ,In-Vehicle and Remote (Commercial / Test),L4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, , ,,OCT-2021, ,OCT-2021,10:50, ,aeb0ef282584e35,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Fremont, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Changing Lanes,No,Yes,Yes,35, , , , , , ,Y, , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021, after turning right onto [XXX] from [XXX], the Pony.ai Autonomous Vehicle (""Pony.ai AV"") performed a left lane change maneuver in autonomous mode (SAE L4). While performing the lane change, the Pony.ai AV came into contact with a center divider on [XXX]. and the traffic sign that was posted on the divider. The Pony.ai AV suffered moderate damage to the front of the vehicle and the undercarriage. There were no injuries and no other vehicles involved. Fremont Police Department were called to report the incident and the damaged street sign. Pony.ai has subsequently worked with local authorities to resolve all issues related to the damaged sign. Please note that the latitude/longitude provided are GPS coordinates of the location address.",
30531-1742,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,4e6dc7156efb5a6,13541, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,NOV-2021,18:39, ,488a8ae4eedfb82,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,Unknown,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, , , , , , , , , ,Y, , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 6:39 PM PDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger vehicle at [XXX] at [XXX]. While traveling northwest on [XXX] in autonomous mode, the Waymo AV navigated around a double-parked vehicle stopped in the right lane. After re-entering the right lane, the Waymo AV came to a complete stop behind a second passenger vehicle, at which time the driver of the Waymo AV (in the driver's seating position) transitioned into manual mode. The second passenger vehicle reversed into the Waymo AV, making contact with its front bumper. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged in autonomous mode. Both vehicles sustained minor bumper damage. 
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
30270-1730,1,Waymo LLC,Monthly,10,2021,NOV-2021,2C4RC1K73HR, ,N/A,Chrysler,Pacifica, ,2017, ,6d49baca1da8d0f,20619, ,None,4th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2021, ,OCT-2021,13:48, ,f9d5189db0a4978,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mesa, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , , , , , , , , ,Y,Parked,No,No,No Passengers in Vehicle,0, , , , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 1:48 PM PDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Mesa, AZ was in a collision involving an SUV on the 700 block of [XXX]. 
The Waymo AV was stopped in front of a residential home when an SUV began to reverse out of the home's driveway. While reversing, the SUV's rear bumper made contact with the Waymo AV's trunk. The Waymo AV sustained minor damage to its trunk. At the time of the impact, the Waymo's Level 4 ADS was engaged in autonomous mode.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-1727,1,Waymo LLC,Monthly,10,2021,NOV-2021,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,4e6dc7156efb5a6,13541, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2021, ,OCT-2021,18:39, ,488a8ae4eedfb82,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,Unknown,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 6:39 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, California was in a collision involving a passenger vehicle at [XXX] at [XXX]. While traveling northwest on [XXX] in autonomous mode, the Waymo AV navigated around a double-parked vehicle stopped in the right lane. After re-entering the right lane, the Waymo AV came to a complete stop behind a second passenger vehicle, at which time the driver of the Waymo AV (in the driver's seating position) transitioned into manual mode. The second passenger vehicle reversed into the Waymo AV, making contact with its front bumper. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged in autonomous mode. Both vehicles sustained minor bumper damage. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30412-1389,1,Cruise LLC,Monthly,10,2021,NOV-2021,5G21A6P03L4, ,N/A,Chevrolet,Bolt, ,2020, ,a4af7fc813effcd,29675, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise, , , , , ,Y, , ,,OCT-2021, ,OCT-2021,01:56, ,69902b4f9484463,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Dept, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in autonomous mode, was at a complete stop in response a stop sign on northbound [XXX] at the intersection with [XXX]. An SFPD 2016 Ford Explorer that was in front of the Cruise AV reversed from the intersection of [XXX] and [XXX] and made contact with the Cruise AV's front bumper, damaging the front bumper. There were no injuries and the officer that struck the Cruise AV filed a police report. [REDACTED CONFIDENTIAL BUSINESS INFORMATION]",Y
