Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-1786,1,Waymo LLC,1-Day,,,NOV-2021,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,f97408305266b85,13034, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,18:08, ,462947832bd2caa,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2021 at 6:08 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle at [XXX] at [XXX]. 
The Waymo AV was stopped at a red light on eastbound [XXX] at [XXX] when a passenger vehicle struck the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper sustained damage, and the passenger vehicle's front bumper sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1761,2,Transdev Alternative Services,10-Day Update,,,NOV-2021,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d2c8e1b95ad195,11661, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,NOV-2021, ,NOV-2021,02:20, ,b90c9dd7320e24f,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y,Y, , ,Unknown,San Francisco Police Dept., ,Yes,,Y,,Y,,Y,Yes, ,"Other than updating the weather, status of 'Law Enforcement Investigating,' and status of 'Other Cars Air Bags Deployed,' the content of this report is unchanged from the initial report submitted on November [XXX], 2021 [Report ID # 30270-1748-1]. 
On November [XXX], 2021 at 2:20 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle at [XXX] at [XXX]. 
The Waymo AV was stopped at a stop sign at [XXX] at [XXX] when a passenger vehicle made contact with the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained moderate damage, and the passenger vehicle's front bumper and hood sustained moderate damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate to Waymo LLC's report WaymoLLC-202111[XXX]-0 (rev.202111[XXX]120620).",
30531-1782,1,Transdev Alternative Services,1-Day,,,NOV-2021,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,cf331f383ea5d94,23878, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,NOV-2021, ,NOV-2021,00:39, ,8f5dc21a34007ed,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On November [XXX], 2021 at 12:39 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in Phoenix, AZ was in a collision involving a passenger vehicle at [XXX] and [XXX]. 
The Waymo AV was stopped at a right light on southbound [XXX] at [XXX] when a passenger vehicle struck the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained damage, and the passenger vehicle's front bumper and hood sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate to Waymo's original report WaymoLLC-202111[XXX]-0 (rev.20211[XXX]4125446).",
30270-1779,1,Waymo LLC,1-Day,,,NOV-2021,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d2c8e1b95ad195,11661, ,In-Vehicle (Commercial / Test),Waymo LLC, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,5th Generation ADS, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,02:20, ,b90c9dd7320e24f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than updating the weather, status of 'Law Enforcement Investigating,' and status of 'Other Cars Air Bags Deployed,' the content of this report is unchanged from the initial report submitted on November [XXX], 2021 [Report ID # 30270-1748-1]. 
On November [XXX], 2021 at 2:20 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle at [XXX] at [XXX]. 
The Waymo AV was stopped at a stop sign at [XXX] at [XXX] when a passenger vehicle made contact with the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained moderate damage, and the passenger vehicle's front bumper and hood sustained moderate damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date, which is the day after a Federal holiday that would otherwise have been the due date.",
30270-1778,1,Waymo LLC,1-Day,,,NOV-2021,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,cf331f383ea5d94,23878, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,00:39, ,8f5dc21a34007ed,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On November [XXX], 2021 at 12:39 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in Phoenix, AZ was in a collision involving a passenger vehicle at [XXX] and [XXX]. 
The Waymo AV was stopped at a red light on southbound [XXX] at [XXX] when a passenger vehicle struck the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained damage, and the passenger vehicle's front bumper and hood sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30412-1674,2,Cruise LLC,10-Day Update,,,NOV-2021,5G21A6P02L4, ,N/A,Chevrolet,Bolt, ,2020, ,6e2c6e07710c76b,32552, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise, , , , , ,Y, , ,,NOV-2021, ,NOV-2021,16:49, ,62c34a263ca5455,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,Yes,Yes,11, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (Cruise AV), operating in supervised autonomous mode, was traveling westbound on [XXX] between [XXX] and [XXX]. The Cruise AV was traveling 18.8 mph upon coming to the intersection with [XXX] on a green light. As the Cruise AV entered the intersection, a 2014 Audi made a prohibited left turn from the rightmost westbound lane on [XXX]. The Cruise AV hard braked prior to the Cruise AV operator disengaging the Cruise AV from autonomous mode. The Cruise AV operator continued to hard brake while steering away from the approaching vehicle but, shortly thereafter, the 2014 Audi made contact with the Cruise AV, damaging the front right of the Cruise AV and the front left bumper of the 2014 Audi. The Cruise AV was traveling 11.4 mph at the time of contact. Police were not called to the scene and no injuries were reported. [REDACTED CONFIDENTIAL BUSINESS INFORMATION]",Y
30531-1761,1,Transdev Alternative Services,1-Day,,,NOV-2021,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d2c8e1b95ad195,11661, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,NOV-2021, ,NOV-2021,02:20, ,b90c9dd7320e24f,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y,Y, , ,Unknown,San Francisco Police Dept., ,Yes,,Y,,Y,,Y,Yes, ,"On November [XXX], 2021 at 2:20 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle at [XXX] at [XXX]. 
The Waymo AV was stopped at a stop sign at [XXX] at [XXX] when a passenger vehicle made contact with the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained moderate damage, and the passenger vehicle's front bumper and hood sustained moderate damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate to Waymo LLC report: WaymoLLC-202111[XXX]-0 (rev.202111[XXX]205829).",
30270-1748,1,Waymo LLC,1-Day,,,NOV-2021,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d2c8e1b95ad195,11661, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,02:20, ,b90c9dd7320e24f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Unknown,San Francisco Police Department, ,Yes,,Y,,Y,,Y,Yes, ,"On November [XXX], 2021 at 2:20 AM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle at [XXX] at [XXX]. 
The Waymo AV was stopped at a stop sign at [XXX] at [XXX] when a passenger vehicle made contact with the Waymo AV's rear bumper. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV's rear bumper and undercarriage sustained moderate damage, and the passenger vehicle's front bumper and hood sustained moderate damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-1747,1,Waymo LLC,1-Day,,,NOV-2021,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,c7cd0871d60a651,10606, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2021, ,NOV-2021,16:28, ,b4618f349040cbb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , , , , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than the addition of the zip code in which the incident occurred and the status of the ""Law Enforcement Investigating?"" field, the content of this report is unchanged from the initial report submitted on November [XXX], 2021 [Report ID # 30270-1613-1]. 
On November [XXX], 2021 at 4:28 PM PDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger vehicle on [XXX] at [XXX]. 
The Waymo AV was traveling in autonomous mode southbound on [XXX] when it activated its right turn signal and prepared to make a right turn onto [XXX]. The Waymo AV stopped to yield to a pedestrian who was in the adjacent crosswalk on [XXX]. A passenger vehicle behind the Waymo AV struck the rear of the Waymo AV. The Waymo AV sustained minor damage to its rear bumper, and the trailing passenger vehicle sustained minor damage to its front bumper. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was stopped for a pedestrian when the impact occurred. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1618,2,Transdev Alternative Services,10-Day Update,,,NOV-2021,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,c7cd0871d60a651,10606, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,NOV-2021, ,NOV-2021,16:28, ,b4618f349040cbb,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , , , , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , , , , , , , , , , ,Y,Y, , ,Unknown,San Francisco PD, ,Yes,,Y,,Y,,Y,Yes, ,"***Updates***
Other than the addition of the zip code in which the incident occurred and the status of the ""Law Enforcement Investigating?"" field, the content of this report is unchanged from the initial report submitted on November [XXX], 2021 [Report ID # 30531-1618-2]. ""
On November [XXX], 2021 at 4:28 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, California was in a collision involving a passenger vehicle on [XXX] at [XXX]. 
The Waymo AV was traveling in autonomous mode southbound on [XXX] when it activated its right turn signal and prepared to make a right turn onto [XXX]. The Waymo AV stopped to yield to a pedestrian who was in the adjacent crosswalk on [XXX]. A passenger vehicle behind the Waymo AV struck the rear of the Waymo AV. The Waymo AV sustained minor damage to its rear bumper, and the trailing passenger vehicle sustained minor damage to its front bumper. 
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was stopped for a pedestrian when the impact occurred. Transdev may supplement or correct its reporting with additional information as it may become available.",
30531-1745,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,fe5fa579f66e981,9739, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,OCT-2021,21:35, ,9988693979353b9,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , , , , , , , ,Y, , ,Making Left Turn,No,No,Yes,0, , , , , , ,Y, , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 9:35 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a van at [XXX] at [XXX]. 
The Waymo AV, while in autonomous mode, was waiting to make a left turn from [XXX] onto [XXX] and yielding to oncoming traffic, when the test driver (in the driver's seating position) transitioned to manual mode and proceeded with a left turn manually. During the left turn, an approaching van made contact with the front bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage to its front bumper, and the van sustained minor damage to its front bumper.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
30531-1744,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,3f5f631b7210b62,13485, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,OCT-2021,12:33, ,31698dec0f30d7d,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No,Y,Y, , , , , , , , , ,Changing Lanes,No,No,Yes,7, , , , , , , , , ,Y, , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 12:33 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger car on [XXX] between [XXX] and [XXX]. 
While in manual mode and stopped behind traffic waiting to make an unprotected left turn from [XXX] onto [XXX], the Waymo AV test driver attempted to make a right lane change to proceed around its stopped lead vehicle, and made contact with a passenger vehicle traveling in the right adjacent lane. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage to its front passenger side bumper corner and sensor hardware, and the passenger vehicle sustained moderate scraping and denting on the driver's side rear passenger door.  
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
30531-1743,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,076a0682d278cf7,11323, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,OCT-2021,12:57, ,765d2c91289bd7f,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,No,Yes,1, , , , ,Y, , , , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 12:57 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving an SUV at [XXX] and [XXX]. 
As the Waymo AV approached a right turn from [XXX] onto [XXX], it braked behind stopped traffic. An SUV following behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present in the driver's seating position. The Waymo AV sustained minor damage to its rear bumper and trunk, and the SUV sustained minor damage to its front bumper and hood.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
30270-1731,1,Waymo LLC,Monthly,10,2021,NOV-2021,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,076a0682d278cf7,11323, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2021, ,OCT-2021,12:57, ,765d2c91289bd7f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,No,Yes,1, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 12:57 PM PDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, CA was in a collision involving an SUV at [XXX] and [XXX]. 
As the Waymo AV approached a right turn from [XXX] onto [XXX], it braked behind stopped traffic. An SUV following behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present in the driver's seating position. The Waymo AV sustained minor damage to its rear bumper and trunk, and the SUV sustained minor damage to its front bumper and hood.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
